************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:24
Simulation start date: 2014-11-08
Simulation end date: 2015-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2014 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2015-002  2015-01-02    2015  002  Fri  55    1.067   1.165   1.165   1.057   0.108   0.703   1.000   1.063   1.200   0.875   0.990   0.990   1.092   1.092   1.092   0.101   1.000   1.000   0.125   4.654   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.106  66.167   0.000   0.000   0.000   0.000   8.194   0.056   0.000   0.209   0.426   0.001
2015-003  2015-01-03    2015  003  Sat  56    0.868   0.941   0.941   0.854   0.088   0.712   1.000   1.063   1.200   0.875   0.983   0.983   1.084   1.084   1.084   0.101   1.000   1.000   0.125   5.357   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.418  65.226   0.000   0.000   0.000   0.000   9.135   0.062   0.000   0.208   0.424   0.001
2015-004  2015-01-04    2015  004  Sun  57    1.961   2.226   2.226   2.028   0.197   0.661   1.000   1.063   1.200   0.875   1.034   1.034   1.135   1.135   1.135   0.101   1.000   1.000   0.125   6.937   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.888  63.000   0.000   0.000   0.000   0.000  11.361   0.078   0.000   0.206   0.417   0.001
2015-005  2015-01-05    2015  005  Mon  58    3.233   3.874   3.874   3.573   0.301   0.595   1.000   1.106   1.200   0.875   1.105   1.105   1.205   1.199   1.199   0.093   0.933   1.000   0.125   9.349   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.221  59.126   0.000   0.000   0.000   0.000  15.235   0.104   0.000   0.203   0.404   0.000
2015-006  2015-01-06    2015  006  Tue  59    1.780   1.961   1.961   1.826   0.135   0.672   1.000   1.106   1.200   0.875   1.025   1.025   1.125   1.101   1.101   0.076   0.759   1.000   0.125  10.430   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.441  57.165   0.000   0.000   0.000   0.000  17.196   0.117   0.000   0.202   0.398   0.000
2015-007  2015-01-07    2015  007  Wed  60    1.505   1.589   1.589   1.486   0.102   0.686   1.000   1.106   1.200   0.875   0.988   0.988   1.088   1.056   1.056   0.068   0.682   1.000   0.125  11.249   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.622  55.576   0.000   0.000   0.000   0.000  18.785   0.128   0.000   0.200   0.393   0.000
2015-008  2015-01-08    2015  008  Thu  61    1.737   1.853   1.853   1.745   0.108   0.676   1.000   1.106   1.200   0.875   1.004   1.004   1.104   1.066   1.066   0.062   0.623   1.000   0.125  12.113   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.075  53.724   0.000   0.000   0.000   0.000  20.638   0.141   0.000   0.199   0.388   0.000
2015-009  2015-01-09    2015  009  Fri  62    1.852   1.960   1.960   1.856   0.104   0.672   1.000   1.106   1.200   0.875   1.002   1.002   1.102   1.058   1.058   0.056   0.561   1.000   0.125  12.942   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.448  51.764   0.000   0.000   0.000   0.000  22.597   0.154   0.000   0.197   0.381   0.000
2015-010  2015-01-10    2015  010  Sat  63    2.060   2.251   2.251   2.148   0.103   0.660   1.000   1.106   1.200   0.875   1.043   1.043   1.142   1.093   1.093   0.050   0.501   1.000   0.125  13.767   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.738  49.513   0.000   0.000   0.000   0.000  24.848   0.170   0.000   0.195   0.374   0.000
2015-011  2015-01-11    2015  011  Sun  64    1.681   1.787   1.787   1.713   0.074   0.679   1.000   1.106   1.200   0.875   1.019   1.019   1.119   1.063   1.063   0.044   0.442   1.000   0.125  14.360   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.461  47.726   0.000   0.000   0.000   0.000  26.635   0.182   0.000   0.194   0.369   0.000
2015-012  2015-01-12    2015  012  Mon  65    1.368   1.396   1.396   1.341   0.054   0.694   1.000   1.106   1.200   0.875   0.980   0.980   1.080   1.020   1.020   0.040   0.399   1.000   0.125  14.796   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.755  46.331   0.000   0.000   0.000   0.000  28.031   0.191   0.000   0.192   0.365   0.000
2015-013  2015-01-13    2015  013  Tue  66    1.855   1.963   1.963   1.895   0.068   0.671   1.000   1.106   1.200   0.875   1.022   1.022   1.122   1.058   1.058   0.037   0.368   1.000   0.125  15.341   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.429  44.368   0.000   0.000   0.000   0.000  29.993   0.205   0.000   0.191   0.358   0.000
2015-014  2015-01-14    2015  014  Wed  67    0.930   0.978   0.978   0.948   0.031   0.711   1.000   1.106   1.200   0.875   1.019   1.019   1.119   1.052   1.052   0.033   0.328   1.000   0.125  15.585   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.201  43.390   0.000   0.000   0.000   0.000  30.972   0.211   0.000   0.190   0.355   0.000
2015-015  2015-01-15    2015  015  Thu  68    2.289   2.379   2.379   2.308   0.071   0.655   1.000   1.106   1.200   0.875   1.008   1.008   1.108   1.039   1.039   0.031   0.311   1.000   0.125  16.154   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.987  41.010   0.000   0.000   0.000   0.000  33.351   0.228   0.000   0.188   0.348   0.000
2015-016  2015-01-16    2015  016  Fri  69    2.352   2.415   2.415   2.351   0.063   0.653   1.000   1.106   1.200   0.875   1.000   1.000   1.099   1.026   1.026   0.027   0.270   1.000   0.125  16.661   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.779  38.596   0.000   0.000   0.000   0.000  35.766   0.244   0.000   0.186   0.340   0.000
2015-017  2015-01-17    2015  017  Sat  70    2.475   2.544   2.544   2.486   0.058   0.648   1.000   1.106   1.200   0.875   1.004   1.004   1.104   1.028   1.028   0.023   0.234   1.000   0.125  17.123   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.022  36.052   0.000   0.000   0.000   0.000  38.310   0.261   0.000   0.184   0.332   0.000
2015-018  2015-01-18    2015  018  Sun  71    2.581   2.703   2.703   2.652   0.052   0.642   1.000   1.106   1.200   0.875   1.028   1.028   1.127   1.048   1.048   0.020   0.200   1.000   0.125  17.536   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.088  33.348   0.000   0.000   0.000   0.000  41.013   0.280   0.000   0.182   0.324   0.000
